,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
144,@neilsiegel,Neil Siegel,1-Apr,Run everywhere #run #bostonstrong,"['https://pbs.twimg.com/profile_images/2916910498/4a5a3f5d0b0957958624269c10e770f5_normal.jpeg', 'https://pbs.twimg.com/media/D3D_gUeXgAAtqB-.jpg']",['No Video']
145,@GoldInTheCharts,No Name,1-Apr,"Dont Sweat The small shit eva,Stay #BostonStrong",['https://pbs.twimg.com/profile_images/1403702444887052296/cRsMjZgX_normal.jpg'],['No Video']
146,@kelly_is_jelly,Kelly Korb,31-Mar,#PatriotsDay is coming close to becoming one of my favorite movies. #BostonStrong,['https://pbs.twimg.com/profile_images/1721179084032532480/eW3ZyNzi_normal.jpg'],['No Video']
147,@ModMyMods,No Name,1-Apr,"Thank you everyone for a great show at PAX EAST 2019! It was a blast and hope to see you again next year! MOD ON!

#PAXEast #paxeast2019 #boston #Aorus #watercool #dimastech #enviousmods #alldone #bostonstrong","['https://pbs.twimg.com/profile_images/849828989715845122/bNdXsEUg_normal.jpg', 'https://pbs.twimg.com/media/D3FH9hBX0AAtjKE.jpg']",['No Video']
148,@SnowcatTish,Snowcat Tish,1-Apr,"I can't speak for all but I know for a fact that Laker and Dodger fans are passionate. 

#BostonStrong
#SorryNotSorry 
 just kidding ",['https://pbs.twimg.com/profile_images/1728127311726202880/CCZe66Ka_normal.jpg'],['No Video']
149,@Jessica__Lucci,Jessica Luccisteampunk author,1-Apr,Latest #LuccisList featuring #indieauthors and #poets for #NationalPoetryMonth and #SexualAbuseAwareness https://patch.com/massachusetts/waltham/luccis-list-april-2019?fbclid=IwAR0-dYOGP6VxVKjSHv0yMdLHCfqbspFSObHnH4UBUX9s-5_7ZHxtCHrLIUk… #MondayBlogs @MondayBlogs #MeToo #NationalPoetryMonth2019 #HappyNewMonth #PoetryMonth #NewEngland #TooSoonWeForget #BostonStrong #NewEnglandSeasons,['https://pbs.twimg.com/profile_images/1695487184374022144/Iw0BgbZI_normal.jpg'],['No Video']
150,@pamressler,Pam Ressler,1-Apr,Want to be #BostonStrong? Join us on April 27 in #Concord (or wherever you are) by giving the gift of “more time” to those who need it now. mghblooddonor massgeneral… https://instagram.com/pamressler/p/Bvtt63eHWK2/?utm_source=ig_twitter_share&igshid=k9hvd27wocft…,['https://pbs.twimg.com/profile_images/2780612519/72b0fec71d3b61bd552e6dbf5f52b020_normal.jpeg'],['No Video']
151,@neilsiegel,Neil Siegel,1-Apr,Run everywhere #run #bostonstrong,"['https://pbs.twimg.com/profile_images/2916910498/4a5a3f5d0b0957958624269c10e770f5_normal.jpeg', 'https://pbs.twimg.com/media/D3D_gUeXgAAtqB-.jpg']",['No Video']
152,@GoldInTheCharts,No Name,1-Apr,"Dont Sweat The small shit eva,Stay #BostonStrong",['https://pbs.twimg.com/profile_images/1403702444887052296/cRsMjZgX_normal.jpg'],['No Video']
153,@kelly_is_jelly,Kelly Korb,31-Mar,#PatriotsDay is coming close to becoming one of my favorite movies. #BostonStrong,['https://pbs.twimg.com/profile_images/1721179084032532480/eW3ZyNzi_normal.jpg'],['No Video']
154,@fiona_brian5,No Name,31-Mar,"First National medal today at the Scottish 10 mile champs Two weeks till Boston 
.
.
.
#10miler #silver #tapertime #marathontraining #bostonmarathon2019 #allinforboston #bostonstrong","['https://pbs.twimg.com/profile_images/799223472660643841/vAStfRAw_normal.jpg', 'https://pbs.twimg.com/media/D3BCtF4XgAATz30.jpg']",['No Video']
155,@PathOfTheDaff,No Name,31-Mar,"@BostonMagazine We have a Boston-centric #documentary Premiering 4/13 at the Showplace Icon Seaport. Would love for someone to come see it! For #Boston, about Boston, made by a Bostonian. #daffodils #marathon #BostonStrong",['https://pbs.twimg.com/profile_images/845816320838950912/HuWbsRsb_normal.jpg'],['No Video']
156,@Trinketzy,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1718281935469084672/5JzKJys6_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1727024398681411584/img/Qzm58QUVCWyKz8Rx.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1727024398681411584/img/Qzm58QUVCWyKz8Rx.jpg']
157,@AwesomeMidna,Tired Midna,31-Mar,Hell yea #BostonStrong,['https://pbs.twimg.com/profile_images/1667709194126893057/mk8rAD_B_normal.jpg'],['No Video']
158,@CaughtDot,No Name,31-Mar,Here's the latest column from Mayor Marty Walsh on Celebrating One Boston Day!  #bostonstrong https://caughtindot.com/celebrating-one-boston-day/…,['https://pbs.twimg.com/profile_images/931608291368632321/1-sS6nJX_normal.jpg'],['No Video']
159,@tsengjennifermd@TsengJennifer,Jennifer Tseng,31-Mar,Great! Looking forward to #PittsburghProud coming to #BostonStrong #SSO2020 can we arrange a @penguins @NHLBruins game?? We’re in @BMCSurgery  maybe @dunkindonuts can sponsor ,"['https://pbs.twimg.com/profile_images/1694740844538912768/sWjb5UgF_normal.jpg', 'https://pbs.twimg.com/profile_images/956005207313436673/rRQ96p1p_mini.jpg']",['No Video']
160,@lainiebell73,No Name,31-Mar,Views #BostonMarathon #HouseofBluesBoston #BostonStrong #travellin https://instagram.com/p/BvrSoU7h-df/?utm_source=ig_twitter_share&igshid=kmm48sic1xf6…,['https://pbs.twimg.com/profile_images/1635464658982260736/wjTYsv6x_normal.jpg'],['No Video']
161,@stickermule,Sticker Mule,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1519695868097613825/m5uhNsEh_normal.jpg', 'https://pbs.twimg.com/media/F9IyUuCX0AMDSyB.jpg', 'https://pbs.twimg.com/media/F48iBlnWoAAcMO5.jpg', 'https://pbs.twimg.com/media/F2c-mSibEAMHAYx.jpg', 'https://pbs.twimg.com/media/F1kTqHrWcAA7c5S.jpg', 'https://pbs.twimg.com/media/F1kTNGSXgAMb1Gi.jpg']",['No Video']
162,@HeroWarsWeb,Hero Wars,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1669708622316576772/nOnoAJqk_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1727975505511464960/img/-X6WHpAQnqLCwPks.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1727975505511464960/img/-X6WHpAQnqLCwPks.jpg']
163,@veek61,No Name,30-Mar,"Sitting in a dive in beantown listening to how wicked awwwwwwesome this guy’s tacos were. God, I love this town. #BostonStrong #WickedAwesome #DudeImFromAustin",['https://pbs.twimg.com/profile_images/472637785183367169/CsfGpPwf_normal.jpeg'],['No Video']
164,@Stringerplz,Laura from WorkHas Left X,30-Mar,UMMMM #PAXEast may have just OBLITERATED this fundraiser for @CPCharity #BostonStrong #playgamesfeelbetter,"['https://pbs.twimg.com/profile_images/1509234837198049281/0aHxsoAk_normal.jpg', 'https://pbs.twimg.com/media/D26yHvWX0AANDBT.jpg', 'https://pbs.twimg.com/media/D26yITgW0AEKe4n.jpg']",['No Video']
165,@PathOfTheDaff,No Name,30-Mar,"@Chronicle5 Our doc by a Brockton native following one #daffodil bulb from #Netherlands, through Raynham, & onto the #FinishLine of the #BostonMarathon is screening 4/13 @ 7pm at the Showplace Icon. True labor of love to show off the Boston community. Please come! #BostonStrong",['https://pbs.twimg.com/profile_images/845816320838950912/HuWbsRsb_normal.jpg'],['No Video']
166,@KVernoff,Kaili Vernoff,30-Mar,Did you know that @HaberleSean and I both went to Boston University? @BU_Tweets #susangrimshaw #reverendswanson #bostonstrong,"['https://pbs.twimg.com/profile_images/1485080175683461120/lBjkjM4w_normal.jpg', 'https://pbs.twimg.com/profile_images/1728247762628546560/FjgUlUuA_mini.jpg']",['No Video']
167,@Dezinuh,Emil Pagliarulo,30-Mar,Popped in the Caffe Nero coffee shop just long enough to use their free wi-fi... and find the closest Dunkin's. #BostonStrong,['https://pbs.twimg.com/profile_images/1696156107423543296/YD6SgtWj_normal.jpg'],['No Video']
168,@grantscollect56,s Collectibles,30-Mar,Excited to share the latest addition to my Boston's Own #etsy shop: Red Sox All Star David Ortiz Collectible... https://etsy.me/2V7y4LQ #art #print #digital #framed #sportsfitness #horizontal #bostonstrong #bostonart #bostongifts,"['https://pbs.twimg.com/profile_images/1078901483851169792/74-ePCJI_normal.jpg', 'https://pbs.twimg.com/media/D25XlF6WwAAp3Go.jpg']",['No Video']
169,@grantscollect56,s Collectibles,30-Mar,"Excited to share the latest addition to my ""Boston's own Big Papi"" #etsy shop: Boston Red Sox Big Papi Collectible... https://etsy.me/2YD1weQ #art #print #digital #framed #sportsfitness #horizontal #bostonstrong #bostonredsox #redsoxart","['https://pbs.twimg.com/profile_images/1078901483851169792/74-ePCJI_normal.jpg', 'https://pbs.twimg.com/media/D25XJvZWoAACK3A.jpg']",['No Video']
170,@HeroWarsWeb,Hero Wars,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1669708622316576772/nOnoAJqk_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1727975505511464960/img/-X6WHpAQnqLCwPks.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1727975505511464960/img/-X6WHpAQnqLCwPks.jpg']
171,@veek61,No Name,30-Mar,"Sitting in a dive in beantown listening to how wicked awwwwwwesome this guy’s tacos were. God, I love this town. #BostonStrong #WickedAwesome #DudeImFromAustin",['https://pbs.twimg.com/profile_images/472637785183367169/CsfGpPwf_normal.jpeg'],['No Video']
172,@Stringerplz,Laura from WorkHas Left X,30-Mar,UMMMM #PAXEast may have just OBLITERATED this fundraiser for @CPCharity #BostonStrong #playgamesfeelbetter,"['https://pbs.twimg.com/profile_images/1509234837198049281/0aHxsoAk_normal.jpg', 'https://pbs.twimg.com/media/D26yHvWX0AANDBT.jpg', 'https://pbs.twimg.com/media/D26yITgW0AEKe4n.jpg']",['No Video']
173,@PathOfTheDaff,No Name,30-Mar,"@Chronicle5 Our doc by a Brockton native following one #daffodil bulb from #Netherlands, through Raynham, & onto the #FinishLine of the #BostonMarathon is screening 4/13 @ 7pm at the Showplace Icon. True labor of love to show off the Boston community. Please come! #BostonStrong",['https://pbs.twimg.com/profile_images/845816320838950912/HuWbsRsb_normal.jpg'],['No Video']
174,@KVernoff,Kaili Vernoff,30-Mar,Did you know that @HaberleSean and I both went to Boston University? @BU_Tweets #susangrimshaw #reverendswanson #bostonstrong,"['https://pbs.twimg.com/profile_images/1485080175683461120/lBjkjM4w_normal.jpg', 'https://pbs.twimg.com/profile_images/1728247762628546560/FjgUlUuA_mini.jpg']",['No Video']
175,@Dezinuh,Emil Pagliarulo,30-Mar,Popped in the Caffe Nero coffee shop just long enough to use their free wi-fi... and find the closest Dunkin's. #BostonStrong,['https://pbs.twimg.com/profile_images/1696156107423543296/YD6SgtWj_normal.jpg'],['No Video']
176,@grantscollect56,s Collectibles,30-Mar,Excited to share the latest addition to my Boston's Own #etsy shop: Red Sox All Star David Ortiz Collectible... https://etsy.me/2V7y4LQ #art #print #digital #framed #sportsfitness #horizontal #bostonstrong #bostonart #bostongifts,"['https://pbs.twimg.com/profile_images/1078901483851169792/74-ePCJI_normal.jpg', 'https://pbs.twimg.com/media/D25XlF6WwAAp3Go.jpg']",['No Video']
177,@grantscollect56,s Collectibles,30-Mar,"Excited to share the latest addition to my ""Boston's own Big Papi"" #etsy shop: Boston Red Sox Big Papi Collectible... https://etsy.me/2YD1weQ #art #print #digital #framed #sportsfitness #horizontal #bostonstrong #bostonredsox #redsoxart","['https://pbs.twimg.com/profile_images/1078901483851169792/74-ePCJI_normal.jpg', 'https://pbs.twimg.com/media/D25XJvZWoAACK3A.jpg']",['No Video']
178,@Definitely_Cuff,Storytime Stiz,30-Mar,.@TimBroxup Did I tell you when I was heading to CRISP for lunch on a Monday with Dylan Alcott? #BostonStrong,['https://pbs.twimg.com/profile_images/968437752684359680/1W1Cx2Ty_normal.jpg'],['No Video']
179,@bobdillner,Bob Dillner,30-Mar,Nice game for the @RedSox - way to rally! #BostonStrong #KeepFighting,['https://pbs.twimg.com/profile_images/1034215215502647296/M-4CRZTN_normal.jpg'],['No Video']
180,@MyGalaxyRoses,Galaxy Roses,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1719773953751756800/Gi3UD15A_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1722794924817448960/img/tQgUdESs8bvGyUql.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1722794924817448960/img/tQgUdESs8bvGyUql.jpg']
181,@jeffrey09511656,jeffrey day,29-Mar,Sort of decent seats for game 2! Lets go sox! #redsox #BostonStrong #soxforthewin! @ T-Mobile Park https://instagram.com/p/BvnTd5olXas/?utm_source=ig_twitter_share&igshid=4139869zw3az…,['https://pbs.twimg.com/profile_images/1027988888592179200/ggIcH3HT_normal.jpg'],['No Video']
182,@whoizshi1degroat@DegroatPatricia,Patricia w DEGROAT,29-Mar,Happy Friday #shemarmoore#sfm #shemar#shemarfranklinmoore #teamshemarmoore #jouneyofdreamer #chocolatethunder #babyboy #babygirlnation #bostonstrong #son#unique #gamechanger #myhero… https://instagram.com/p/BvmqrDBlM2z/?utm_source=ig_twitter_share&igshid=x1bcn4smzkf3…,['https://pbs.twimg.com/profile_images/1486703074718670849/5PyCm-ef_normal.jpg'],['No Video']
183,@miguelnoir,Michael Black,29-Mar,Let’s go Celtics! All the way from Oakland CA. First time seeing the @celtics @tdgarden #BostonStrong,"['https://pbs.twimg.com/profile_images/704811276493389825/5QV6083z_normal.jpg', 'https://pbs.twimg.com/media/D23a8VOXgAEWkgV.jpg']",['No Video']
184,@mindanaoan,Maria Irene Aserios,29-Mar,"Gimme luck please 
#Hahvahd
#hahvahdtour
#JohnHarvard 
[...]

#boston #harvard #harvarduniversity #mindanaoan #mindanaoaninamerica #bostonstrong #newyorkblogger #nycblogger #travelblogger #bostonian #harvardsquare","['https://pbs.twimg.com/profile_images/1714640797633765376/li-tLKmY_normal.jpg', 'https://pbs.twimg.com/media/D228klZX0AM7UOf.jpg']",['No Video']
185,@ErbyAtkins,Esther Atkins,29-Mar,The moment you realize that a national tragedy may have catalyzed some of the most amazing things you've ever done. #BostonStrong #BostonMarathon https://athletebiz.us/blog/tragedy-an-unexpected-gift/…,"['https://pbs.twimg.com/profile_images/700032010782429185/bAlJrB7F_normal.jpg', 'https://pbs.twimg.com/media/D22PChMX0AErWrs.jpg']",['No Video']
186,@pawsionatecom,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1633727252704927745/CUZ3vKRT_normal.jpg', 'https://pbs.twimg.com/media/FtpUfp7aUAAEXq2.jpg']",['No Video']
187,@Tom_NE1R,Tom NE1RSlava Ukraini,29-Mar,"Hear, hear! #BostonStrong: https://twitter.com/OnlyInBOS/status/1111666828949028864…",['https://pbs.twimg.com/profile_images/1506388412881940481/DLkegm5f_normal.jpg'],['No Video']
188,No twitter handle,No Name,No Date,No Tweet Contents,['No Images'],['No Video']
189,@seatgiant_ma,SeatGIANT Massachusetts,29-Mar,"The #celtics host the #pacers tonight at 7pm! Tickets starting at $80!! Get your tickets using this link  https://seatgiant.com/3663687/Boston-Celtics-vs-Indiana-Pacers…
*
*
*
*
*
*
#celtics #playoffs #nba #boston #indiana #dates #tickets #bostonstrong #bostonfans #seatgiant",['https://pbs.twimg.com/profile_images/1082876205647437824/AS9iYYRZ_normal.jpg'],['No Video']
190,@rad2213,Amy Menz,29-Mar,@saucony @dunkindonuts literally OBSESSED with my shoes.  #werunondunkin #bostonstrong,"['https://pbs.twimg.com/profile_images/1592340223349989376/-yNTU76J_normal.jpg', 'https://pbs.twimg.com/media/D21A8XHXcAAPS2P.jpg']",['No Video']
191,@Basmati4u,No Name,29-Mar,"Totally agree  although there are so many, this gives me chills every time  #BostonStrong #papi #RedSoxNation #RedSox",['https://pbs.twimg.com/profile_images/1354458899076837378/Zj_coMhI_normal.jpg'],['No Video']
192,@NextStudiosTV,Next Studios,29-Mar,Our town. #BostonStrong.,"['https://pbs.twimg.com/profile_images/1164064740294955008/po3XpvH__normal.jpg', 'https://pbs.twimg.com/profile_images/1252027644738260992/lrpNSWiS_mini.jpg', 'https://pbs.twimg.com/media/D2wLhc7WwAExW62.jpg']",['No Video']
193,@Getbusystore,Getbusy Store,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1724833353818374144/L7ONu_uS_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1729289690870583296/img/ZmaUf7rPzn9WIHWu.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1729289690870583296/img/ZmaUf7rPzn9WIHWu.jpg']
194,@Dad50k,No Name,28-Mar,The worst day was the best day. #BostonStrong. #IsurvivedBoston2018,['https://pbs.twimg.com/profile_images/1413255508031537159/tpQEKx39_normal.jpg'],['No Video']
195,@austin_caskey14,Austin Caskey,28-Mar,"Yes, we did get the crap beat out of us on opening day.  However, we lost opening day last year. Had a 17-3 run in the first 20 games and won the World Series. So I’m not even sweating it.  @RedSox #BostonStrong",['https://pbs.twimg.com/profile_images/1544746883305902083/yf1-K5MX_normal.jpg'],['No Video']
196,@Cathy_Vee,Cathy Vee,28-Mar,Keep showing up.  #motherrunner #unicorn #runner #marathoner #runhappy #runforlife #runeatrepeat #mommystrong #bostonstrong #warrior #newyorkstrong #runtoinspire #hshive #canaw… https://instagram.com/chirawanyc/p/Bvk1HjoB0jd/?utm_source=ig_twitter_share&igshid=1qehrtgzxgz1y…,['https://pbs.twimg.com/profile_images/1432318734/DSCF4839_2_2_2_normal.JPG.jpg'],['No Video']
197,@summerpauley,Summer Pauley,28-Mar,"#BaseballIsBack! Here's to all the #BoysofSummer, especially my beloved #RedSox!  Let's make it two in a row, boys!  #BostonStrong #OpeningDay #MLBOpeningDay #OpeningDay2019 #MLBSeason #Baseball #Ballpark #BatterUp ",['https://pbs.twimg.com/profile_images/2666597615/154b5217ce304a2c6f81f709c4c4f822_normal.jpeg'],['No Video']
198,@SnowcatTish,Snowcat Tish,28-Mar,#BostonStrong all day long!!,['https://pbs.twimg.com/profile_images/1728127311726202880/CCZe66Ka_normal.jpg'],['No Video']
199,@YaliElizabeth,Yali Elizabeth,28-Mar,"Happy opening day to my hometown team aka World Series champs: @redsox 
#openingday #redsoxnation #pug #bostonstrong #dogsofboston @ Fenway Park https://instagram.com/p/Bvj4JmilZU8/?utm_source=ig_twitter_share&igshid=hq206hse8gqk…",['https://pbs.twimg.com/profile_images/713526215131406336/fOPzQs9q_normal.jpg'],['No Video']
200,@DLA77,David L Ahern,28-Mar,"Opening Day is finally here, so it's time for Red Sox baseball, #bostonstrong ! #wdywt #woyft #sneakerexchange #shoegame #shoeporn #sneakerporn #kickstagram #sneakergram #shoesoftheday… https://instagram.com/p/Bvj2pBcnWP9/?utm_source=ig_twitter_share&igshid=1nuqxn9r6jb15…",['https://pbs.twimg.com/profile_images/703098771337424896/nVJ_QHZn_normal.jpg'],['No Video']
201,@SnowcatTish,Snowcat Tish,28-Mar,#BostonStrong is green for the #9PMRoutine,"['https://pbs.twimg.com/profile_images/1728127311726202880/CCZe66Ka_normal.jpg', 'https://pbs.twimg.com/profile_images/1719687775182573568/kwywBFx__mini.jpg', 'https://pbs.twimg.com/media/D2tVU4CW0AAzc5g.jpg', 'https://pbs.twimg.com/media/D2tVU4DXQAAunYU.jpg', 'https://pbs.twimg.com/media/D2tVU4IWsAA94eA.jpg']",['No Video']
202,@Arron_Arroyo10,No Name,28-Mar,Road to October starts now!! #OpeningDay2019 #Bostonstrong,"['https://pbs.twimg.com/profile_images/1327902443146006529/o_xE1h4c_normal.jpg', 'https://pbs.twimg.com/profile_images/1715340699170660352/sU3NozxP_mini.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1111153796539768832/img/ehKZNan6ZXgM-TA8.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1111153796539768832/img/ehKZNan6ZXgM-TA8.jpg']
203,@BlitzzP,Paulo S,28-Mar,Happy BD hero #bostonstrong,['https://pbs.twimg.com/profile_images/1320837458737700866/0EtYm-mm_normal.jpg'],['No Video']
204,@DrSethJenny,Seth Jenny,28-Mar,"Yes, It Is Harder to Qualify for Boston. That’s Actually a Good Thing @runnersworld #Boston #BostonStrong #Marathon #BostonMarathon #Running https://runnersworld.com/races-places/a26274803/tougher-boston-marathon-standards…",['https://pbs.twimg.com/profile_images/1499838834334474241/0XysK2Ut_normal.jpg'],['No Video']
205,@jakecrew14,No Name,28-Mar,Guess what day it is..  #BostonStrong,"['https://pbs.twimg.com/profile_images/1207482631933313026/lR9cWOgM_normal.jpg', 'https://pbs.twimg.com/tweet_video_thumb/D2wXbwHWsAAx1vC.jpg']",['https://pbs.twimg.com/tweet_video_thumb/D2wXbwHWsAAx1vC.jpg']
206,@McKayla_Wilkeni,McKayla Delaney,28-Mar,About to be our year again!  #OPENINGDAY #BostonStrong,"['https://pbs.twimg.com/profile_images/1587886544064577538/OiejzEHx_normal.jpg', 'https://pbs.twimg.com/profile_images/1679266980426305536/yt7EAZDB_mini.jpg', 'https://pbs.twimg.com/profile_images/1645557541609373707/v7MM_VT__bigger.jpg', 'https://pbs.twimg.com/media/D2rqi5lUYAEvFHP.jpg']",['https://pbs.twimg.com/media/D2rqi5lUYAEvFHP.jpg']
207,@shoptemu,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1564497322855534592/6vUA-39x_normal.jpg', 'https://pbs.twimg.com/media/GAL3AutX0AEwn5N.jpg', 'https://pbs.twimg.com/media/GAL3BHjXsAAuUMJ.jpg']",['No Video']
208,@J_Wheeler_,Justin Wheeler,28-Mar,Gooooooood Moooooorning the wait is over. Today is Opening Day! Let’s Go Redsox aka defending champs.  #openingday2019 #redsox #redsoxnation #bostonstrong #champions ,['https://pbs.twimg.com/profile_images/1348215561457704960/VMM-XlSJ_normal.jpg'],['No Video']
209,@isrealvela1,Isreal Vela,28-Mar,Opening Day is here @RedSox Nation!!! #SaleDay #DirtyWater #BostonStrong #ESSSKETIT,['https://pbs.twimg.com/profile_images/1269010829418082304/8SqBARZJ_normal.jpg'],['No Video']
210,@RJPeltzSteele,RJ Peltz,28-Mar,"#WoodwardAndBernstein drove @DeeDeQuattro to #journalism, then covering #BostonStrong bombing to #lawschool @UMassLaw, to hold power accountable. But 'news doesn't work that way' anymore.",['https://pbs.twimg.com/profile_images/698972575834238976/HeTKluEp_normal.jpg'],['No Video']
211,@arielle_WX,Arielle Whooley,28-Mar,Today is a day we remember: we can do anything!  #PatsNation #bostonstrong,"['https://pbs.twimg.com/profile_images/1169903995042689026/sVqIHsgX_normal.jpg', 'https://pbs.twimg.com/media/D2v1lEKXcAA6OrH.jpg']",['No Video']
212,@Lil_Kym,Miss Kym,28-Mar,"#Altra Escalante Boston Race shoe!

It's the 12th of 17 in the #BostonMarathon running shoes featured here: http://pos.li/2bj0fa

Which is your favourite? #BostonStrong

Thanks, Brian, for sharing these.","['https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png.jpg', 'https://pbs.twimg.com/media/D2v1j_0W0AAim09.jpg']",['No Video']
213,@lomartin33,Lori Martin Photos,28-Mar,Happy Opening Day!!!! Toby is ready! Go Red Sox!!!  #redsox #redsoxnation #SaleDay #bosox #DoDamage #DamageDone #bostonredsox #WinDanceRepeat #bostonstrong #openingday2019… https://instagram.com/p/BvjYDAGB49r/?utm_source=ig_twitter_share&igshid=vm80mc3zevjp…,['https://pbs.twimg.com/profile_images/1658911993921773573/0G5muRMs_normal.jpg'],['No Video']
214,@downeyz11,Zach Downey,28-Mar,Opening Day! Can’t wait to watch the boys play! #Redsox #BostonStrong #BoSox #OpeningDay #SaleDay,['https://pbs.twimg.com/profile_images/1590209078076362752/g6qY_Ulo_normal.jpg'],['No Video']
215,@SnowcatTish,Snowcat Tish,28-Mar,"Even though I'm a die hard #BostonStrong girl, the Indians have a place in my heart. Terry Francona is awesome!!",['https://pbs.twimg.com/profile_images/1728127311726202880/CCZe66Ka_normal.jpg'],['No Video']
216,@rayh2586,Ray Hoalt,28-Mar,@ALawRadio So happy for Opening Day. Can't wait  to see what @RedSox have instored for the fans this year. Just remember when I was in school that this meant not much longer before summer.  #OpeningDay2019 #BostonStrong #GoRedSox,['https://pbs.twimg.com/profile_images/1304846037647896576/75Wg023f_normal.jpg'],['No Video']
217,@DSports24,Steven Miller,27-Mar,Lets Get Rowdy!!!  It’s finally baseball season for the pros!  #DirtyWater #BostonStrong #ALEast #AL #OpeningDay2019 @cailletcorey,"['https://pbs.twimg.com/profile_images/1628798381446365185/wdcMvRxB_normal.jpg', 'https://pbs.twimg.com/profile_images/1278468921973186561/65oVDJ6c_mini.jpg', 'https://pbs.twimg.com/media/D2srEFbWoAUNOvw.jpg']",['No Video']
218,@Cathy_Vee,Cathy Vee,27-Mar,8M Run like you already hear the cheers. Am I right http://canaw.us @b_a_a_ #motherrunner #unicorn #runner #marathoner #runhappy #runforlife #runeatrepeat #mommystrong #bostonstrong… https://instagram.com/chirawanyc/p/BvhhNpXhuSC/?utm_source=ig_twitter_share&igshid=1w9ckk0qyzlnq…,['https://pbs.twimg.com/profile_images/1432318734/DSCF4839_2_2_2_normal.JPG.jpg'],['No Video']
219,@arielle_WX,Arielle Whooley,28-Mar,Today is a day we remember: we can do anything!  #PatsNation #bostonstrong,"['https://pbs.twimg.com/profile_images/1169903995042689026/sVqIHsgX_normal.jpg', 'https://pbs.twimg.com/media/D2v1lEKXcAA6OrH.jpg']",['No Video']
220,@Lil_Kym,Miss Kym,28-Mar,"#Altra Escalante Boston Race shoe!

It's the 12th of 17 in the #BostonMarathon running shoes featured here: http://pos.li/2bj0fa

Which is your favourite? #BostonStrong

Thanks, Brian, for sharing these.","['https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png.jpg', 'https://pbs.twimg.com/media/D2v1j_0W0AAim09.jpg']",['No Video']
221,@lomartin33,Lori Martin Photos,28-Mar,Happy Opening Day!!!! Toby is ready! Go Red Sox!!!  #redsox #redsoxnation #SaleDay #bosox #DoDamage #DamageDone #bostonredsox #WinDanceRepeat #bostonstrong #openingday2019… https://instagram.com/p/BvjYDAGB49r/?utm_source=ig_twitter_share&igshid=vm80mc3zevjp…,['https://pbs.twimg.com/profile_images/1658911993921773573/0G5muRMs_normal.jpg'],['No Video']
222,@downeyz11,Zach Downey,28-Mar,Opening Day! Can’t wait to watch the boys play! #Redsox #BostonStrong #BoSox #OpeningDay #SaleDay,['https://pbs.twimg.com/profile_images/1590209078076362752/g6qY_Ulo_normal.jpg'],['No Video']
223,@SnowcatTish,Snowcat Tish,28-Mar,"Even though I'm a die hard #BostonStrong girl, the Indians have a place in my heart. Terry Francona is awesome!!",['https://pbs.twimg.com/profile_images/1728127311726202880/CCZe66Ka_normal.jpg'],['No Video']
224,@rayh2586,Ray Hoalt,28-Mar,@ALawRadio So happy for Opening Day. Can't wait  to see what @RedSox have instored for the fans this year. Just remember when I was in school that this meant not much longer before summer.  #OpeningDay2019 #BostonStrong #GoRedSox,['https://pbs.twimg.com/profile_images/1304846037647896576/75Wg023f_normal.jpg'],['No Video']
225,@DSports24,Steven Miller,27-Mar,Lets Get Rowdy!!!  It’s finally baseball season for the pros!  #DirtyWater #BostonStrong #ALEast #AL #OpeningDay2019 @cailletcorey,"['https://pbs.twimg.com/profile_images/1628798381446365185/wdcMvRxB_normal.jpg', 'https://pbs.twimg.com/profile_images/1278468921973186561/65oVDJ6c_mini.jpg', 'https://pbs.twimg.com/media/D2srEFbWoAUNOvw.jpg']",['No Video']
