,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
493,@Gasmet_Tech,Gasmet Technologies,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1396788249121763329/TVrZmDPY_normal.jpg', 'https://pbs.twimg.com/media/F-U2VU0XIAAt7zy.jpg']",['No Video']
494,@jgreenhood,Jessica Greenhood,Apr 22,Gutsiest. Run. Ever! http://buff.ly/1lBl1KH #BostonStrong #BostonMarathon #Meb #Running @CharityMiles,['https://pbs.twimg.com/profile_images/378800000119566749/2c784a2af46f3a6fab60491bd640e247_normal.jpeg'],['No Video']
495,@oldsouthmk,Affordable Coin Shop,Apr 22,Gutsiest. Run. Ever! http://buff.ly/1lBl212 #BostonStrong #BostonMarathon #Meb #Running @CharityMiles,['https://pbs.twimg.com/profile_images/470604761184493568/RDBJSKoP_normal.jpeg'],['No Video']
496,@MGHInstitute,MGH Institute,Apr 22,.@MGHInstitute runners complete #BostonMarathon #BostonStrong http://bit.ly/1tyClFy,['https://pbs.twimg.com/profile_images/1615374159101718530/YbvgvOwS_normal.jpg'],['No Video']
497,@bt_dmb,Boyd Tinsley,Apr 22,"@bendo7732 

Thank you, Andy. I hope you have a great day, my friend. #BostonStrong #LoVE",['https://pbs.twimg.com/profile_images/2320950821/1dm9jmpscymksnve8gln_normal.jpeg'],['No Video']
498,@EnduroPacks,No Name,Apr 22,Congrats to all the @bostonmarathon finishers! What a day!! #Boston #BostonMarathon #BostonStrong,['https://pbs.twimg.com/profile_images/983553121342410752/ZnsW_U1b_normal.jpg'],['No Video']
499,@finnblue,Ryan Lamppa,Apr 22,"#BostonStrong: today, tomorrow and FOREVER! @RunningUSA RT: @runmeb just On Air with @RyanSeacrest! #GoMeb!","['https://pbs.twimg.com/profile_images/1520827351461814272/wnsSxPvl_normal.jpg', 'https://pbs.twimg.com/media/Bl2dwmNCMAE4kgQ.jpg']",['No Video']
500,@rocketmail21788,Glenn Rickard,Apr 22,"#BostonStrong, a race to inspire a nation http://fb.me/3gbFY4H1K",['https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png.jpg'],['No Video']
501,@Runningstories,The Running Stories,Apr 22,Our pre Boston piece from yesterday - lots of views. http://wp.me/p3zB4O-XF #bostonstrong from @Powderedfeet To Boston from New York…,['https://pbs.twimg.com/profile_images/757895965240094720/AA2sLy6V_normal.jpg'],['No Video']
502,@ErinChack,erin chack,Apr 22,"#bostonstrong ""19 Signs Of Hope Along The Boston Marathon"" http://buzzfeed.com/erinchack/signs-of-hope-along-the-boston-marathon… via @ErinChack @buzzfeed",['https://pbs.twimg.com/profile_images/852899884667740163/YH0coEhP_normal.jpg'],['No Video']
503,@HeartilleryG,Heartillery Group,Apr 22,"Inspiration at mile 25- Living not Surviving
 #hero #bostonstrong #noexcuses http://fb.me/6vcFkP38o",['https://pbs.twimg.com/profile_images/1250215528054108161/Nhaa_KLT_normal.jpg'],['No Video']
504,@fashionablemile,No Name,Apr 22,@runmeb @barackobama well deserved Meb!!!  thanks for giving us older runners hope ;) #BostonStrong,['https://pbs.twimg.com/profile_images/981605902167011329/47BhVhpD_normal.jpg'],['No Video']
505,@Hep_Alliance,World Hepatitis Alliance,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1707347173908553728/EwfZzQPL_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1727741889820991489/img/FejvIbxedktfPmVN.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1727741889820991489/img/FejvIbxedktfPmVN.jpg']
506,@daniel_kraft,Daniel Kraft,Apr 22,"In Boston, a city takes back its race - and spirit.... By @DinaKraft #BostonStrong http://haaretz.com/life/sports/1.586703…",['https://pbs.twimg.com/profile_images/1333468841540603904/JHjZiCoa_normal.jpg'],['No Video']
507,@RTED2016,No Name,Apr 22,Boston Strong Silicone Wristband with White Print #BOSTONSTRONG #BOSTONMARATHON http://amazon.com/dp/B00CDFWYZE/ref=cm_sw_r_tw_dp_ZPSvtb10F8N5RS9X… via @amazon,['https://pbs.twimg.com/profile_images/378800000159006391/05a5995325ddf136457e3b0b5303f8f1_normal.png.jpg'],['No Video']
508,@_sweetbutsalty,Kate Rokos,Apr 22,Thanks @LoganRhoades for picking up my instagram pic from the #bostonmarathon today. #bostonstrong http://buzzfeed.com/mrloganrhoades/the-42-best-signs-from-the-boston-marathon… @BuzzFeed,['https://pbs.twimg.com/profile_images/1065293101084889095/toeaaPkm_normal.jpg'],['No Video']
509,@carlaboston,Carla Ascione,Apr 22,We took it back...and it felt good!   #BostonMarathon #forum #BostonStrong,"['https://pbs.twimg.com/profile_images/1158052513473544199/-YkDrk00_normal.jpg', 'https://pbs.twimg.com/media/Bl2fEpQCAAAiPnZ.jpg']",['No Video']
510,@MyFonts,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1468295134961758210/TzzOu2C1_normal.jpg', 'https://pbs.twimg.com/media/GAgJljEX0AA4caq.jpg']",['No Video']
511,@carlottaharrell,Carlotta Harrell,Apr 22,"""#BostonStrong, a race to inspire a nation"" http://on.msnbc.com/1eY2FFk #msnbcdiscuss",['https://pbs.twimg.com/profile_images/1657869978643709952/Kii7_wde_normal.jpg'],['No Video']
512,@Heritage,Heritage Foundation,Apr 22,"@havilahjoy0906 That's right, #BostonStrong all over",['https://pbs.twimg.com/profile_images/1673343202785476616/L7HBDs-w_normal.jpg'],['No Video']
513,@MyFonts,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1468295134961758210/TzzOu2C1_normal.jpg', 'https://pbs.twimg.com/media/GAgJljEX0AA4caq.jpg']",['No Video']
514,@carlottaharrell,Carlotta Harrell,Apr 22,"""#BostonStrong, a race to inspire a nation"" http://on.msnbc.com/1eY2FFk #msnbcdiscuss",['https://pbs.twimg.com/profile_images/1657869978643709952/Kii7_wde_normal.jpg'],['No Video']
515,@Heritage,Heritage Foundation,Apr 22,"@havilahjoy0906 That's right, #BostonStrong all over",['https://pbs.twimg.com/profile_images/1673343202785476616/L7HBDs-w_normal.jpg'],['No Video']
516,@HCPLiveNews,No Name,Apr 22,RT @Pain_Live: Lessons in Critical Care from the Boston Marathon Bombing #BostonStrong - http://ow.ly/w1OPo,['https://pbs.twimg.com/profile_images/1223302172969971712/NqGicATM_normal.png.jpg'],['No Video']
517,@RTED2016,No Name,Apr 22,Boston Strong Baseball Silicone Navy Blue Wristband with Red Print #BOSTONSTRONG #BOSTONMARATHON #REDSOX  via @amazon http://ow.ly/w0D8o,['https://pbs.twimg.com/profile_images/378800000159006391/05a5995325ddf136457e3b0b5303f8f1_normal.png.jpg'],['No Video']
518,@bustle,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1280357144416616450/mthmz4CH_normal.jpg', 'https://pbs.twimg.com/media/GAmg74EXMAAMEPI.jpg']",['No Video']
519,@NotJesseBrdford,Dakota Nichols,Apr 22,Congrats to my HS Cross Country teammate on qualifying for and finishing the Boston Marathon yesterday. #Emily #BostonStrong,['https://pbs.twimg.com/profile_images/1546725592632000514/T19uUlvG_normal.jpg'],['No Video']
520,@kasey_fries,Kasey Fries,Apr 22,Couldn't be more excited to run the Boston Marathon next year with my best friend  @Emily_Bumpus #BostonStrong ,['https://pbs.twimg.com/profile_images/1063201160910262275/uvuXOMIY_normal.jpg'],['No Video']
521,@nycrunningmama,Michele Gonzalez,Apr 22,"@runmeb @BarackObama LOVE this!! Congratulations, Meb!! Giddy with excitement for you! =) #usa #bostonstrong #americanstrong",['https://pbs.twimg.com/profile_images/793534910103425024/uC7IP_IQ_normal.jpg'],['No Video']
522,@longlivecmns,No Name,Apr 22,@gutsmctavish24 universally hated Bruins? We're Vancouverites and we cheer Black & Gold till we are dead cold! #gobruins #BostonStrong,['https://pbs.twimg.com/profile_images/441105101218775040/y7ueldK2_normal.jpeg'],['No Video']
523,@CrushBoutique,Crush Boutique,Apr 22,New on the blog - Congrats @nickyhatton1! http://shopcrushboutique.com/blog/marathon-musings/… #BostonMarathon #BostonStrong #tufts,['https://pbs.twimg.com/profile_images/864201791335874560/fz4MEEzG_normal.jpg'],['No Video']
524,@TAIBendPT,TAI Bend,Apr 22,"Congratulations to our Hand Therapist, Amy Houchens for completing the Boston Marathon in 3:58:24! #BostonStrong",['https://pbs.twimg.com/profile_images/448590427524849664/XY1tFU4J_normal.jpeg'],['No Video']
525,@tndnvt,Tonya Girouard,Apr 22,The day after... #bostonstrong #bostonmarathon @ Boston Public Library http://instagram.com/p/nGsgw6H_OH/,['https://pbs.twimg.com/profile_images/1074981124/IMG_1953__Small__normal.JPG.jpg'],['No Video']
526,@ChrisGem65,No Name,Apr 22,@DannyAmendola @wisemenpro Thanks for sharing Danny.#BostonStrong,['https://pbs.twimg.com/profile_images/1620114307936575492/QEYBazwJ_normal.jpg'],['No Video']
527,@SHARI_ITBOM,Shari Dunn,Apr 22,.@McTrafficPDX  I don't often run #Boston but when I do I run wicked fast. #BostonStrong #marathon,"['https://pbs.twimg.com/profile_images/630512273031720960/zHyQJycE_normal.jpg', 'https://pbs.twimg.com/media/Bl2c9vTIQAAEpxd.jpg']",['No Video']
528,@Chris_Intae,Chris Intae,Apr 22,Great signs at the @BostonMarathon! #BostonStrong #WeAreBoston http://buzzfeed.com/mrloganrhoades/the-42-best-signs-from-the-boston-marathon…,['https://pbs.twimg.com/profile_images/949006467293679617/Vinia73__normal.jpg'],['No Video']
529,@SimplyRussBest,Russ Best,Apr 22,"@runmeb winning and chatting about #BostonMarathon yesterday, via @RUNNERSLife http://runnerslife.co.uk/latest-news/american-wins-boston-marathon/2512… #BostonStrong",['https://pbs.twimg.com/profile_images/1351229102255181824/VoVC8acz_normal.jpg'],['No Video']
530,@CatheeMFlores,Catherine Flores,Apr 22,RT @PeopIe: This is so powerful #BostonStrong https://pic.twitter.com/T301MYZmdM,['https://pbs.twimg.com/profile_images/1513537722/Cathee_normal.JPG.jpg'],['No Video']
531,@Sprott,Sprott Asset Management,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/905082743842672640/gv8YPiEF_normal.jpg', 'https://pbs.twimg.com/media/F_ZxeNoXAAAGVT0.jpg']",['No Video']
532,@ccbloch,Carrie Crimins,Apr 22,Boston Marathon runners carry collapsed runner to the finish line http://usat.ly/1i3Fclq via @forthewin #bostonstrong,['https://pbs.twimg.com/profile_images/952392941879771137/5bYQhZbu_normal.jpg'],['No Video']
533,@eboyd815,Emily Boyd,Apr 22,Love this so much #bostonstrong The 42 Best Signs From The Boston Marathon http://buzzfeed.com/mrloganrhoades/the-42-best-signs-from-the-boston-marathon… via @LoganRhoades @buzzfeed,['https://pbs.twimg.com/profile_images/515297380795957248/xvszSXB5_normal.jpeg'],['No Video']
534,@GroundworkProj,Groundwork Project,Apr 22,A note from Lauren and I about yesterday: http://bit.ly/1i6EBzn #BostonMarathon #BostonStrong #mapoli,['https://pbs.twimg.com/profile_images/1354463012850176001/Y3vbFLiI_normal.jpg'],['No Video']
535,@BlueHiveInc,BlueHive Inc,Apr 22,@CorindusInc your very own Kate Stanton (@stanniepants) being #BostonStrong at yesterday's marathon! Check it!  http://ow.ly/w35WR #RT,['https://pbs.twimg.com/profile_images/785838087985332230/FxQdf4ti_normal.jpg'],['No Video']
536,@ADNOCGroup,ADNOC Group,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1529007942229434370/-dLmfRrk_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1732703175516237824/img/pNX_MsNXj1wfU2VG.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1732703175516237824/img/pNX_MsNXj1wfU2VG.jpg']
537,@mcostaenf,Marco Costa,Apr 22,Well done RT @autismspeaks: Our Superman: My Brother with Autism Finished The () http://bit.ly/1lCziLw #BostonStrong,"['https://pbs.twimg.com/profile_images/950123159931576321/kKNP1Nxq_normal.jpg', 'https://pbs.twimg.com/media/Bl2a3oJCMAAsNCs.jpg']",['No Video']
538,@WomenRaces,Women Races,Apr 22,Best signs from #BostonStrong @runnersworld http://m.runnersworld.com/photos/signs-from-the-2014-boston-marathon?cm_mmc=Facebook-_-RunnersWorld-_-Content-Boston-_-SignsPhotos…,['https://pbs.twimg.com/profile_images/2803538744/b60d1f442aa756517e6faf6b4772c81f_normal.png.jpg'],['No Video']
539,@WBG_Poverty,World Bank Poverty,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/654698113911775235/UicsIFGX_normal.jpg', 'https://pbs.twimg.com/media/GAgv2igXAAAgU6h.jpg']",['No Video']
540,@TheAnzone,No Name,Apr 22,My goal is to break 100 followers before the weekend. #helpme #BostonStrong http://instagram.com/bballref_22,['https://pbs.twimg.com/profile_images/420592869418627072/R2JzeIeo_normal.jpeg'],['No Video']
541,@FeidhlimKelly,Feidhlim Kelly,Apr 22,The latest @JumpingTheGunIE podcast is up with all things Boston + Martin Fagan's return to action #BostonStrong http://jumpingthegun.ie/blog/2014/4/22/meb-magnificent-boston-stays-strong-fagan-back-in-the-game…,['https://pbs.twimg.com/profile_images/1307051123052892166/JtOTZZn8_normal.jpg'],['No Video']
542,@nickpdyer,Nick Dyer,Apr 22,Why am I at work? Don't they know the B's are on tonight? #BostonBruins #BostonStrong @ TD Garden http://instagram.com/p/nGreguLLNx/,['https://pbs.twimg.com/profile_images/3274459059/254ddf001d12e145f99a3bf6a0e30030_normal.jpeg'],['No Video']
543,@Mattophotog,Matt O,Apr 22,How awesome is this! #BostonStrong @RonRigdon @myleaderpaper @timspyersphoto http://time.com/70612/boston-marathon-survivors-newlywed/…,['https://pbs.twimg.com/profile_images/817427463013855232/-2-k2hOT_normal.jpg'],['No Video']
544,@deeseybold,No Name,Apr 22,@jordanknight get honey eat can you follow this non cruiser my health will not permit me to go you could make my whole year #BostonStrong,['https://pbs.twimg.com/profile_images/594769044911292416/_af52KYr_normal.jpg'],['No Video']
545,@CalGuard,The California National Guard,Apr 22,More than 800 @USNationalGuard assisted w/Boston Marathon yesterday #BostonStrong http://1.usa.gov/1gPphTt,"['https://pbs.twimg.com/profile_images/1147662518048833538/KXATnz0t_normal.png.jpg', 'https://pbs.twimg.com/media/Bl2bA6nCAAAlZ1H.jpg']",['No Video']
546,@PaulMSparrow1,Paul M,Apr 22,Very nice double front page from .@bostonherald #BostonMarathon #BostonStrong http://ow.ly/i/5jU07,['https://pbs.twimg.com/profile_images/636550037271539712/uXZqr5dD_normal.jpg'],['No Video']
547,@Jumping_The_Gun,No Name,Apr 22,Podcast Tuesday #Mebmagnificent #BostonStrong #MartinFagan http://jumpingthegun.ie/blog/2014/4/22/meb-magnificent-boston-stays-strong-fagan-back-in-the-game…,['https://pbs.twimg.com/profile_images/544895992126914561/z_xHV7_E_normal.jpeg'],['No Video']
548,@theviewfromTom,No Name,Apr 22,The real party is in the backseat #screamtunnel #BostonStrong #longweekend #lawless http://instagram.com/p/nGrTwrRwTU/,['https://pbs.twimg.com/profile_images/458694442162339840/rGHxUY45_normal.jpeg'],['No Video']
549,@autismspeaks,autism speaks,Apr 22,Our Superman: My Brother with Autism Finished The Boston Marathon! >> http://bit.ly/1lCziLw #BostonStrong,"['https://pbs.twimg.com/profile_images/1227097216575209472/eZooyev6_normal.jpg', 'https://pbs.twimg.com/media/Bl2a3oJCMAAsNCs.jpg']",['No Video']
550,@topfive,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/915371735720923136/KQKgWRbN_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1732470339072876544/img/TA_KkCHrPR8_ZnNb.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1732470339072876544/img/TA_KkCHrPR8_ZnNb.jpg']
551,@mitchellreports,Andrea Mitchell,Apr 22,.@runmeb: received many congratulatory calls but just received THE call from President @barackobama #BostonStrong,"['https://pbs.twimg.com/profile_images/2182502571/Andrea_Mitchell_Twitter_profile_headshot_normal.jpg', 'https://pbs.twimg.com/media/Bl2Mm93IcAEhB5o.jpg']",['No Video']
552,@JV1734,Josh Vernon,Apr 22,@runmeb CONGRATS - I am raising money for @TeamMR8 via @Beardathon http://beardathon.com/bruins/Waterto #BostonStrong #BecauseItsTheCup #TeamMR8,['https://pbs.twimg.com/profile_images/1703843290250960896/yL_rVOmI_normal.jpg'],['No Video']
553,@FleetFeetRVA,Fleet Feet Richmond,Apr 22,Well said #MR8 #BostonMarathon #BostonStrong #runjeffdown,"['https://pbs.twimg.com/profile_images/1011628502347599873/_tyMymNJ_normal.jpg', 'https://pbs.twimg.com/media/Bl2aR_yIgAEbSv9.jpg']",['No Video']
554,@rsoulliere,Rebecca Soulliere,Apr 22,"@rethink_media Not as planned, injured mile 7 but persevered & finished! Earned that medal & that stroll down Boylston!  #BostonStrong",['https://pbs.twimg.com/profile_images/1716757004855705600/NuUloeRr_normal.jpg'],['No Video']
555,@elizabethroth,Elizabeth S,Apr 22,Thanks @KimKingReports for a great story with my hubby. You're the best! http://wlos.com/shared/news/features/top-stories/stories/wlos_asheville-run-celebrate-boston-marathon-15946.shtml… @WLOS_13 #bostonstrong @BiltParkTownSq,['https://pbs.twimg.com/profile_images/543422518883647489/PiuI_Kvy_normal.jpeg'],['No Video']
556,@shoptemu,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1564497322855534592/6vUA-39x_normal.jpg', 'https://pbs.twimg.com/media/F96xAZlXkAALN1O.jpg']",['No Video']
557,@319E17th,Boss Clown,Apr 22,"#KenyanStrong RT""@runmeb:I have received many congratulatory calls, but I just received THE call from President @barackobama. #BostonStrong""",['https://pbs.twimg.com/profile_images/1727837244659011584/eainbw5K_normal.jpg'],['No Video']
558,@MEHonan,Mary Honan,Apr 22,Thank you to @ShalaneFlanagan - You set the pace yesterday and made us all proud! You are incredible. #BostonStrong,['https://pbs.twimg.com/profile_images/2628303359/ec732cb6e95f10ad640f0dd34cfdf998_normal.jpeg'],['No Video']
559,@kmcdonald_711,Kristen McDonald,Apr 22,I support branding a cause but I do think it should be licensed or regulated http://npr.org/2014/04/10/300989561/… #BostonStrong #iuamid #iuamidr308,['https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png.jpg'],['No Video']
560,@darwineco,Darwin Ecosystem,Apr 22,#BOSTONSTRONG has been trending for 1h on the BOSTON MARATHON page http://tweetzup.com/bostonmarathon?interval=19062496&term=bostonstrong… #Tweetzup,['https://pbs.twimg.com/profile_images/1131976143903559681/WdaiBo0J_normal.png.jpg'],['No Video']
561,@paindoctor,Pain Doctor,Apr 22,Runner Finishes Boston Marathon after Loosing Limbs in Last Year's Boston Bombing - http://on.today.com/1eYYTez #BostonStrong,['https://pbs.twimg.com/profile_images/533043240681762817/0M5BKzOb_normal.png.jpg'],['No Video']
562,@MichaelSimonie,Michael Simonie,Apr 22,The good people of Boston is what America is all about! #Strength #BOSTONSTRONG,['https://pbs.twimg.com/profile_images/521334435925733379/DqmI7pPR_normal.jpeg'],['No Video']
563,@teenyjeeny86,Fiona McGhee,Apr 22,THIS! @IamStevenT and @JoePerry's Dream On tribute for the #BostonMarathon. #BostonStrong http://espn.go.com/video/clip?id=10787769…”,['https://pbs.twimg.com/profile_images/1101516785336152067/lYoDtbzY_normal.jpg'],['No Video']
564,@robbsox,Robb García,Apr 22,Always strong #bostonstrong #PayaStrong #beardbrothers #respect  #gameday #Spartans http://instagram.com/p/nGp-SsOJZW/,['https://pbs.twimg.com/profile_images/480883353952845826/CmAETczp_normal.jpeg'],['No Video']
565,@keristafford,Keri Stafford,Apr 22,The Most Inspiring Story About One Man's Journey To The Boston Marathon http://themotherlist.com/watch-inspiring-journey-obesity-marathon-runner/… via @themotherlist #BostonStrong,['https://pbs.twimg.com/profile_images/378800000517558819/d40710aa95e04279c59a954b086fadeb_normal.jpeg'],['No Video']
566,@runninmama,No Name,Apr 22,We ALL took back the finish line! 3:46:59 #bostonstrong #bostonmarathon2014 http://instagram.com/p/nGptYeBiKA/,['https://pbs.twimg.com/profile_images/850857600727920640/ARBdNqEh_normal.jpg'],['No Video']
567,@kodis97,Kodi Weaver,Apr 22,"Photo by @TheTimMcGraw: ""yo Boston .......one of my favorite cities .... #BostonStrong"" http://tuns.pk/1flL2tB",['https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png.jpg'],['No Video']
568,@mfarbs,Mike Farber,Apr 22,Perfect day. RT @runmeb: Received many congratulatory calls; just received THE call from @barackobama. #BostonStrong,"['https://pbs.twimg.com/profile_images/486599761961553921/oBTTBycf_normal.jpeg', 'https://pbs.twimg.com/media/Bl2Mm93IcAEhB5o.jpg']",['No Video']
569,@JusticeDolly,No Name,Apr 22,"RT Moron #BostonStrong Troll>@SmallvilleHS ""@JusticeDolly @rebelready So Poly's bitch offended? Lol""",['https://pbs.twimg.com/profile_images/472917847698468864/fFwRN-HQ_normal.png.jpg'],['No Video']
570,@RunNowEU,No Name,Apr 22,"Video - Adidas display the new summer 2014 Boost shoes, released early in time for the Boston. http://bit.ly/1lAbWpE #BostonStrong #Adidas",['https://pbs.twimg.com/profile_images/3538014685/db9273349f4558d6f80839543f213791_normal.jpeg'],['No Video']
571,@WPLLFanJoshua,Joshua L Brown,Apr 22,Video for #UMassCheer legend Erin Kelley on running her 4th @bostonmarathon. #BostonStrong https://youtube.com/watch?v=QUbvNGS8VPs&feature=youtu.be…,['https://pbs.twimg.com/profile_images/1117211988231430147/KI1p72pK_normal.jpg'],['No Video']
572,@Larios22988,Loyal Listener,Apr 22,"Carl Yastrzemski played the last of his 23 #MLB seasons, and Sam and Diane were falling in love at Cheers! #Congratulations #BostonStrong",['https://pbs.twimg.com/profile_images/1343941875133263873/L6pP4QLh_normal.jpg'],['No Video']
573,@Waypoint_Ins,Joshua Goodman,Apr 22,@cass_good all day every day #BostonStrong,['https://pbs.twimg.com/profile_images/1690198055507623936/IozDc3mI_normal.jpg'],['No Video']
574,@graffles,yard meat,Apr 22,rofl http://deadsp.in/c9lbkCZ #BostonStrong,['https://pbs.twimg.com/profile_images/1259603092/megaman-copy_normal.jpg'],['No Video']
575,@TheRealSchoifet,Mark Schoifet,Apr 22,"36,000 runners and Boston Herald puts photo of me finishing on page 2 and website. Gotta be the shirt. #bostonstrong","['https://pbs.twimg.com/profile_images/1676692553553281025/hAEytKOf_normal.jpg', 'https://pbs.twimg.com/media/Bl2XEPrIgAA8Qgc.jpg']",['No Video']
576,@ChrisGallowayOH,Christopher Galloway,Apr 22,only a #possiblyCanadian like @gshort201 would attack #bostonstrong. I on the other hand love America.,['https://pbs.twimg.com/profile_images/1350270893172416515/kHBwYz0K_normal.jpg'],['No Video']
577,@JusticeDolly,No Name,Apr 22,"RT Classy #BostonStrong Troll>@SmallvilleHS ""@JusticeDolly @rebelready She can't take it she shldnt dish it cumdumpster."" #NWO",['https://pbs.twimg.com/profile_images/472917847698468864/fFwRN-HQ_normal.png.jpg'],['No Video']
578,@nodruobeissac,No Name,Apr 22,"""@nmswinehart: “@comedyandtruth: #BostonStrong https://pic.twitter.com/VuG9nVZ4hK” this makes me so happy "" Boston Strong",['https://pbs.twimg.com/profile_images/1669061189727559680/epZEoNI9_normal.jpg'],['No Video']
579,@RunNowEU,No Name,Apr 22,"Video - Adidas display the new summer 2014 Boost shoes, released early in time for the Boston. http://bit.ly/1lAbWpE #BostonStrong #Adidas",['https://pbs.twimg.com/profile_images/3538014685/db9273349f4558d6f80839543f213791_normal.jpeg'],['No Video']
580,@WPLLFanJoshua,Joshua L Brown,Apr 22,Video for #UMassCheer legend Erin Kelley on running her 4th @bostonmarathon. #BostonStrong https://youtube.com/watch?v=QUbvNGS8VPs&feature=youtu.be…,['https://pbs.twimg.com/profile_images/1117211988231430147/KI1p72pK_normal.jpg'],['No Video']
581,@Larios22988,Loyal Listener,Apr 22,"Carl Yastrzemski played the last of his 23 #MLB seasons, and Sam and Diane were falling in love at Cheers! #Congratulations #BostonStrong",['https://pbs.twimg.com/profile_images/1343941875133263873/L6pP4QLh_normal.jpg'],['No Video']
582,@Waypoint_Ins,Joshua Goodman,Apr 22,@cass_good all day every day #BostonStrong,['https://pbs.twimg.com/profile_images/1690198055507623936/IozDc3mI_normal.jpg'],['No Video']
583,@graffles,yard meat,Apr 22,rofl http://deadsp.in/c9lbkCZ #BostonStrong,['https://pbs.twimg.com/profile_images/1259603092/megaman-copy_normal.jpg'],['No Video']
584,@TheRealSchoifet,Mark Schoifet,Apr 22,"36,000 runners and Boston Herald puts photo of me finishing on page 2 and website. Gotta be the shirt. #bostonstrong","['https://pbs.twimg.com/profile_images/1676692553553281025/hAEytKOf_normal.jpg', 'https://pbs.twimg.com/media/Bl2XEPrIgAA8Qgc.jpg']",['No Video']
585,@ChrisGallowayOH,Christopher Galloway,Apr 22,only a #possiblyCanadian like @gshort201 would attack #bostonstrong. I on the other hand love America.,['https://pbs.twimg.com/profile_images/1350270893172416515/kHBwYz0K_normal.jpg'],['No Video']
586,@JusticeDolly,No Name,Apr 22,"RT Classy #BostonStrong Troll>@SmallvilleHS ""@JusticeDolly @rebelready She can't take it she shldnt dish it cumdumpster."" #NWO",['https://pbs.twimg.com/profile_images/472917847698468864/fFwRN-HQ_normal.png.jpg'],['No Video']
587,@nodruobeissac,No Name,Apr 22,"""@nmswinehart: “@comedyandtruth: #BostonStrong https://pic.twitter.com/VuG9nVZ4hK” this makes me so happy "" Boston Strong",['https://pbs.twimg.com/profile_images/1669061189727559680/epZEoNI9_normal.jpg'],['No Video']
588,@Truescope_NA,Truescope North America,Apr 22,"Boston Marathon: No news is good news (and then we exhale)

http://universal-info.com/2014/04/boston-marathon-no-news-is-good-news/… #PRmeasure #news #BostonStrong",['https://pbs.twimg.com/profile_images/1675345468073672705/ni_T9j9m_normal.jpg'],['No Video']
589,@OnYourMarkCT,On Your Mark,Apr 22,When in Rome....or boston. #bostonstrong #bostonmarathon @samueladamsbeer http://instagram.com/p/nGpMDLBffA/,['https://pbs.twimg.com/profile_images/684802980789489665/UTGJlMFL_normal.jpg'],['No Video']
590,@OceanCountyGOP,Ocean County GOP,Apr 22,Great story out of Boston. Congrats to Ocean County resident Samuel Spencer from Brick Twp! #BostonStrong http://nj.com/ocean/index.ssf/2014/04/boston_marathon_brick_man_wins_handcycling_competition.html#incart_river_default…,['https://pbs.twimg.com/profile_images/1141903981578543105/3NI6XXB5_normal.jpg'],['No Video']
591,@lizabeen3,Liz Anderson,Apr 22,“@GordonEdes @M_ReillyFactor: UVA's support for the Boston Marathon #BostonStrong https://pic.twitter.com/MOynYetLmH” #wahoowa,['https://pbs.twimg.com/profile_images/631644982990929920/4pDOBhSV_normal.jpg'],['No Video']
592,@MatthewHotton,Matthew Hotton,Apr 22,"MT @runmeb: I have received many congratulatory calls, but I just received THE call from @barackobama. #BostonStrong","['https://pbs.twimg.com/profile_images/1595701074555551744/JjqCBYU6_normal.jpg', 'https://pbs.twimg.com/media/Bl2Mm93IcAEhB5o.jpg']",['No Video']
593,@alexlostrivers,begging for mercy,Apr 22,@antonio_olid @adrianherrera4 Dream On tribute for the #BostonMarathon bombing victims and survivors. #BostonStrong http://espn.go.com/video/clip?id=10787769…”,['https://pbs.twimg.com/profile_images/524625229214396416/cgr7jj2Q_normal.jpeg'],['No Video']
594,@seeking,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1592537377792204802/9vAi-o5e_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1724943718418137088/img/w8X8wRfmwJ1yQMIw.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1724943718418137088/img/w8X8wRfmwJ1yQMIw.jpg']
