,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
451,@boston_girl79,Boston Girl,Apr 9,"https://youtu.be/sJkbNqtSWNY

Good luck to all training for Boston Marathon #BostonStrong #BostonMarathon",['https://pbs.twimg.com/profile_images/1454812428953440259/cLa9tGTH_normal.jpg'],['No Video']
452,@cgibson_53,Notorious G I B,Apr 8,Brock Holt + Grand Slam = W #BostonStrong,"['https://pbs.twimg.com/profile_images/1194117100517785600/P4tS5dOF_normal.jpg', 'https://pbs.twimg.com/media/CfkcZsvUAAELG7x.jpg']",['No Video']
453,@DonGutti,Coach Beard,Apr 8,Fuck yeah!!!!!!!!! #BostonStrong,"['https://pbs.twimg.com/profile_images/1726331107208048640/hsyL1TAj_normal.jpg', 'https://pbs.twimg.com/profile_images/1686191673733267456/hkl8LEBv_mini.jpg', 'https://pbs.twimg.com/media/CfkYenfUsAQplHF.jpg']",['No Video']
454,@KassikD,David J,Apr 8,It is amazing to see how a big city can be so amazing.  #BostonStrong,"['https://pbs.twimg.com/profile_images/606084753/DJK_Photo_Twitter_normal.jpg', 'https://pbs.twimg.com/profile_images/1447564257650950147/zyjB7-Ug_mini.jpg', 'https://pbs.twimg.com/media/CfkVM2sWcAAfKwy.jpg']",['No Video']
455,@abissalanta,Amanda Bissinger,Apr 8,Playing at Legoland on our last day in Boston #LoveThisCity #BostonStrong #WickedStrong,"['https://pbs.twimg.com/profile_images/943565430546890752/7fIo4Wop_normal.jpg', 'https://pbs.twimg.com/media/CfkUtClW8AI1Trh.jpg', 'https://pbs.twimg.com/media/CfkUtCcWsAA4Txk.jpg', 'https://pbs.twimg.com/media/CfkUtC5WIAAsei4.jpg', 'https://pbs.twimg.com/media/CfkUtCeWwAA5-xL.jpg']",['No Video']
456,@_graant,No Name,Apr 8,NEVER give up! #BostonStrong,['https://pbs.twimg.com/profile_images/1020457198546243584/XKwPkv3n_normal.jpg'],['No Video']
457,@kbrownpei,Kendall Brown,Apr 8,I think I hear a few #BlueJays fans going back in the wood work. Please do us a favour and take #gregzaun with you. #RedSox #BostonStrong,['https://pbs.twimg.com/profile_images/520724539878436864/p2onO0mT_normal.jpeg'],['No Video']
458,@travisforeman10,Travis Foreman,Apr 8,Big Papi playing really well to start off his last season! #BostonStrong,['https://pbs.twimg.com/profile_images/1314003235426967552/5Cd-qYgE_normal.jpg'],['No Video']
459,@SouthieSpots,Southie Spots,Apr 8,@OWHolmesSchool Spring Masquerade Gala tonight! We love our teachers! #bostonstrong @BostonSchools,"['https://pbs.twimg.com/profile_images/1759267940/facebook_cover_normal.jpg', 'https://pbs.twimg.com/media/CfkGlREWwAEqWMI.jpg']",['No Video']
460,@LilGuppy92,Kelly Gupton,Apr 8,Just landed in Boston! #BostonStrong,['https://pbs.twimg.com/profile_images/921090251514372096/aU0Of_oU_normal.jpg'],['No Video']
461,@TIMELINEchannel,No Name,Apr 8,#BoSox #RedSox #BostonStrong #Fenway #Boston #Boston2016 #RedSoxNation ENJOY VIDEO https://youtu.be/Q0b3lzpGFvk,"['https://pbs.twimg.com/profile_images/675744512061407232/hFUNxqxU_normal.jpg', 'https://pbs.twimg.com/media/Cfj9tsFW8AAmUKa.jpg']",['No Video']
462,@musicisart,music is art,Apr 8,#bostonstrong always https://instagram.com/p/BD9aocaqV11/,['https://pbs.twimg.com/profile_images/1687575524493713408/sJFsjMle_normal.jpg'],['No Video']
463,@AdrianneHaslet,No Name,Apr 8,When the trophy is delivered to our suite  #BostonStrong #sticktogether,"['https://pbs.twimg.com/profile_images/1244635534821113863/kTTgQVoN_normal.jpg', 'https://pbs.twimg.com/media/Cfj3eTOWEAESmIr.jpg']",['No Video']
464,@MyLootLocker,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1582674997322993664/B-VgeKjm_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1714935824301924352/img/hD5MRLRwnfnXDCKe.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1714935824301924352/img/hD5MRLRwnfnXDCKe.jpg']
465,@Luv_Laughs21,Adrienne Fatzinger,Apr 8,My heart.  My home.  #BostonStrong http://fb.me/11TxVejqr,['https://pbs.twimg.com/profile_images/443054342250455040/nrrctQP-_normal.jpeg'],['No Video']
466,@themegandunn,Megan Dunn,Apr 8,It's timee! Let's go @RedSox ! #BOSatTor #MLB #BaseballIsBack #wegotthis #BostonStrong,"['https://pbs.twimg.com/profile_images/1295047618184323072/cJAq4qSW_normal.jpg', 'https://pbs.twimg.com/media/CfjqEPCVIAAkSil.jpg']",['No Video']
467,@PamMayoYacko,Pam Mayo,Apr 8,Great to meet you Mickie!#bostonstrong at #smf #supermegafest #bostonredsox #autismawareness #wwe #tna @MickieJames,"['https://pbs.twimg.com/profile_images/422052528835272704/IxqIN-w3_normal.jpeg', 'https://pbs.twimg.com/media/Cfjf_ADWcAMfGQo.jpg']",['No Video']
468,@413Tweets,No Name,Apr 8,Show we're #BostonStrong. Please sponsor me for Walk for @BostonChildrens Hospital; http://tinyurl.com/z7btotv  & RT,"['https://pbs.twimg.com/profile_images/1663378914503192581/QJW_pruS_normal.jpg', 'https://pbs.twimg.com/media/CfjIydrUsAACfjq.jpg', 'https://pbs.twimg.com/media/CfjIydsUUAAW5kg.jpg', 'https://pbs.twimg.com/media/CfjIyduVIAE01ED.jpg', 'https://pbs.twimg.com/media/CfjIydzUYAA0Jh3.jpg']",['No Video']
469,@SC_markeddels,referee dundee,Apr 8,Hey Sommerville Monsters are real danger can happen #kaijubigbattel #wrestling #Boston #BostonStrong,"['https://pbs.twimg.com/profile_images/896016121668788224/zOtxQloC_normal.jpg', 'https://pbs.twimg.com/media/CfjIuWsXEAA4DRz.jpg']",['No Video']
470,@MillerMuseum,Henry Miller Museum,Apr 8,"Thank you brother Joseph Mealey Jr from @IBEW Local 103 in Boston for your generosity to the @NBEWMuseum!
#unionproud #bostonstrong",['https://pbs.twimg.com/profile_images/1500219966242574338/hxkzN5eL_normal.jpg'],['No Video']
471,@CoconutGlens,Coconut Glen,Apr 8,#ShoutOut to some #HomeTownGirls who visited last week! #BostonStrong #VisitMaui #Coconuts #IceCream #WickedAwesome,"['https://pbs.twimg.com/profile_images/683400735120343040/vBXwNxl7_normal.jpg', 'https://pbs.twimg.com/media/Cfi_ieeWcAA5blg.jpg']",['No Video']
472,@mkveerpn,Kumar Veerapen,Apr 8,Looks like I'm having a TV filled weekend come Marathon Monday #BostonStrong,"['https://pbs.twimg.com/profile_images/1300461557420351488/bl_w48mv_normal.jpg', 'https://pbs.twimg.com/profile_images/1084883526384869376/Gdm_hxUL_mini.jpg', 'https://pbs.twimg.com/media/Cfim33kWsAA572P.jpg']",['No Video']
473,@JoatmonCreatns,No Name,Apr 8,Thank you to everyone that has purchased a #BOSTONSTRONG  Key Fob by JoatmonCreations. Still more in stock! http://etsy.me/1qcEf15,['https://pbs.twimg.com/profile_images/1705752651843928064/O2YtZ4wa_normal.jpg'],['No Video']
474,@the1Jesusloves,Tim Baer,Apr 8,"News Team, Assemble! 󾭞󾬔 #BostonStrong http://fb.me/7JRrfNGvc",['https://pbs.twimg.com/profile_images/1695324073776074752/ASB6S0Vk_normal.jpg'],['No Video']
475,@Cozyjoymall,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1714632284416909312/yWrMmZjp_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1727781558172471296/img/Jk-bChkXkWUslNTu.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1727781558172471296/img/Jk-bChkXkWUslNTu.jpg']
476,@ARunningChick,Neon Is My Color,Apr 8,You don't have to run the @bostonmarathon to be #BostonStrong #craftsesh #craftshout #BQchat http://charmedrunning.com/shop/inspiration/boston-strong/…,"['https://pbs.twimg.com/profile_images/463380058019618816/AqH8OuBn_normal.jpeg', 'https://pbs.twimg.com/media/CfiuijgUUAAL6sQ.jpg']",['No Video']
477,@lowkeypauline,No Name,Apr 8,Seeing the hometown band @ThisIsPVRIS in my hometown finally in june @LYNNGVNN @AlexPVRIS @BrivnMvc can't wait  #bostonstrong,['https://pbs.twimg.com/profile_images/1680993237660516354/YbN3Wodv_normal.jpg'],['No Video']
478,@thereal2eazy,2 Eazy,Apr 8,"@MisterRoast98 big shout. Welcome to Boston I kno u gone put on for the city
#BOSTONSTRONG",['https://pbs.twimg.com/profile_images/1041870865061883905/OUPhGP77_normal.jpg'],['No Video']
479,@MFM_RealEstate,MFM Real Estate,Apr 8,5 Last-Minute Places to Stay During the Marathon #marathonmonday #boston #bostonstrong http://ow.ly/10rINM,['https://pbs.twimg.com/profile_images/602932082642288640/mVS5zTyo_normal.png.jpg'],['No Video']
480,@PaulCiulla,Paul Ciulla,Apr 8,Boylston Street is getting ready for the #BostonMarathon #BostonStrong,"['https://pbs.twimg.com/profile_images/1572730005712412674/rKxS5BGP_normal.jpg', 'https://pbs.twimg.com/media/CfhqFGAUEAIVuWR.jpg']",['No Video']
481,@Judigal,No Name,Apr 8,"""Not remotely!"" Cruz's words, Trump might be an arse at times but at least he honors 9-11! #NYStrong #BostonStrong","['https://pbs.twimg.com/profile_images/1709567822118920192/pJgIMSi-_normal.jpg', 'https://pbs.twimg.com/profile_images/527467396420730880/He6YeJhX_mini.jpeg', 'https://pbs.twimg.com/profile_images/1617634745348661249/6YmPYpNd_bigger.jpg']",['No Video']
482,@KrisMatt,Kris Mattera,Apr 8,Truly inspiring. #BostonStrong,"['https://pbs.twimg.com/profile_images/1143665217760419841/6214lB5h_normal.png.jpg', 'https://pbs.twimg.com/profile_images/1696188996504674306/90N4SMkC_mini.jpg']",['No Video']
483,@NancyBRobbins,Nancy Robbins,Apr 8,Not long now! @joeyd1975 @leembennettNL @runningjason #unstoppable! #bostonstrong @jhboston26,"['https://pbs.twimg.com/profile_images/633774590381195264/mxREKqZN_normal.png.jpg', 'https://pbs.twimg.com/profile_images/1676719432624750593/71J06AuG_mini.jpg', 'https://pbs.twimg.com/media/CfhG2IoUsAAGkak.jpg']",['No Video']
484,@ktbuck123,Kathleen Buckley,Apr 8,Go Adrianne!  #BostonStrong #Girlpower,"['https://pbs.twimg.com/profile_images/712639367823626241/muVgsDSg_normal.jpg', 'https://pbs.twimg.com/profile_images/1696188996504674306/90N4SMkC_mini.jpg']",['No Video']
485,@MoonLitphotos,MoonLit Photography,Apr 8,@mark_wahlberg #PatriotsDay filming today. #extras wish I was there! #BostonMarathon #BostonStrong,['https://pbs.twimg.com/profile_images/713389311295680512/91Faakuw_normal.jpg'],['No Video']
486,@MBTAInstagrams,MBTA Instagrams,Apr 8,"Transit Police version of our #BostonStrong shirts. 
T's($15) long sleeves ($20) hoodies ($30)
#Boston #MBTA #Tran… http://ift.tt/1S1fhLM",['https://pbs.twimg.com/profile_images/378800000029172089/29392d932961b3f22b15bba3e20ba364_normal.jpeg'],['No Video']
487,@MoJoCMO,Lynne J,Apr 8,A beautiful #bostonstrong morning to you! #boston #FridayFeeling (even with that silly hoc… http://ift.tt/1Vdcvqa,"['https://pbs.twimg.com/profile_images/719982047096348673/4taArR3w_normal.jpg', 'https://pbs.twimg.com/media/CfhX7NnW4AA4DR4.jpg']",['No Video']
488,@MoJoCMO,Lynne J,Apr 8,A beautiful #bostonstrong morning to you! #boston #FridayFeeling (even with that silly hockey… https://instagram.com/p/BD8Jz8Pyhmt/,['https://pbs.twimg.com/profile_images/719982047096348673/4taArR3w_normal.jpg'],['No Video']
489,@MemorableKeeps,Memorable Keeps,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1690886255851020288/jAgFQRLy_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1715425350702796800/img/2ZIvJP6ONmU1D7xD.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1715425350702796800/img/2ZIvJP6ONmU1D7xD.jpg']
490,@hilltopper09,Amanda Nelson,Apr 8,Still #BostonStrong http://fb.me/18h0BoaZp,['https://pbs.twimg.com/profile_images/539270500967788545/SIvsDgLa_normal.jpeg'],['No Video']
491,@EStScreening,E Street Screening,Apr 8,"Transit Police version of our #BostonStrong shirts. 
T's($15) long sleeves ($20) hoodies ($30)","['https://pbs.twimg.com/profile_images/1210340252382089218/VbzXQE_i_normal.jpg', 'https://pbs.twimg.com/media/CfhNRaTUEAAQkiP.jpg']",['No Video']
492,@abr74,No Name,Apr 8,momentumjewelry's photo https://instagram.com/p/BD7zyOeThdz/ #bostonstrong,['https://pbs.twimg.com/profile_images/655495730421825536/Kljl-9Kl_normal.jpg'],['No Video']
493,@ronnieisrunning,Ron McCracken,Apr 8,"https://youtu.be/0c5zoqyqWCY 6,119 days in a row. 10 days until the #BostonMarathon #BostonStrong #EllenDeGeneres #redsoxnation","['https://pbs.twimg.com/profile_images/860939233879613440/q8-xzEDG_normal.jpg', 'https://pbs.twimg.com/card_img/1730237972111306752/3C8Yfmce.jpg']",['No Video']
494,@Sandyjerseys,Sandy Jerseys,Apr 8,"#BostonStrong @RedSox #RedSoxNation #cheapjerseyshop #mlb #cheapjerseys welcome to our shop
http://latestsportsgearforu.ru","['https://pbs.twimg.com/profile_images/1141146630965456901/bP3mtO7p_normal.png.jpg', 'https://pbs.twimg.com/media/CfgQLyVXEAE__5V.jpg', 'https://pbs.twimg.com/media/CfgQLyQWsAAtelY.jpg', 'https://pbs.twimg.com/media/CfgQMFUWsAEytvG.jpg']",['No Video']
495,@ronnieisrunning,Ron McCracken,Apr 8,https://youtu.be/3GohQc3Wfp8 The heart of the man. Ready for my 16th straight #BostonMarathon #BostonStrong #RedSoxNation,"['https://pbs.twimg.com/profile_images/860939233879613440/q8-xzEDG_normal.jpg', 'https://pbs.twimg.com/card_img/1731715796685201408/RsmFfrwL.jpg']",['No Video']
496,@lou_mg_sheehan,Lou Sheehan,Apr 8,Struggling.  In desperate need of strength this week.  #AlwaysKeepFighting #BostonStrong,['https://pbs.twimg.com/profile_images/1664804994548105217/3gk_y15u_normal.jpg'],['No Video']
497,@SnapTypeOT,SnapType App,Apr 7,"Jessica and Patrick, thank you so much for sharing your story!#BostonStrong #rescueboston #AOTA16 #AOTA2016","['https://pbs.twimg.com/profile_images/1650962580033409024/GiuwX8jl_normal.jpg', 'https://pbs.twimg.com/media/CffUxVlWsAAMypV.jpg']",['No Video']
498,@NobleGoldIRA,Noble Gold Investments,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1706775084101451776/zNNjrkQS_normal.jpg', 'https://pbs.twimg.com/media/FmSBWFOWIAAEASg.jpg']",['No Video']
499,@ShannonKSulliva,Shannon Sullivan,Apr 7,"Please donate! ""Teacher to run #BostonMarathon for #HomeforLittleWanderers""
http://m.plymouth.wickedlocal.com/article/20160407/NEWS/160408126… #HFLW #BostonStrong #education #teaching",['https://pbs.twimg.com/profile_images/1640848343013179401/oVE9oyjl_normal.jpg'],['No Video']
500,@JeffDavisOliver,Jeff Oliver,Apr 7,Strong finish by the B's. Much needed win and still alive in the playoffs. Need to play like this on Saturday. #BostonStrong,['https://pbs.twimg.com/profile_images/3550749397/69f53894d9f617d15c8e098472fbb29e_normal.jpeg'],['No Video']
501,@IrishEyes1982,Dani Holmes,Apr 7,#WOMSStreak #Day531: 4 post-work miles! I had to put my new procompression #BostonStrong socks… https://instagram.com/p/BD6_JzRR5Mk/,['https://pbs.twimg.com/profile_images/1373956542446338060/idRGGB1k_normal.jpg'],['No Video']
502,@Slick_Rick_0426,Ricky DiCaro,Apr 7,"@Bmarch63 Cheering, spinning, and screaming TB12 style out there!! Love it my guy!! #BostonStrong ",['https://pbs.twimg.com/profile_images/1232692146383335426/rm1NOdwS_normal.jpg'],['No Video']
503,@beadsforacause,Beads for a Cause,Apr 7,Exciting new spring arrivals! Just in time for #BostonMarathon Benefits #26.2foundation #BostonStrong #marathon,"['https://pbs.twimg.com/profile_images/1155541491206541313/YXE39c2s_normal.jpg', 'https://pbs.twimg.com/media/Cfe-SpXWcAQPhS4.jpg']",['No Video']
504,@MissLeadiing_,No Name,Apr 7,"LIVE: The Culling! ""Hey Guys IM ON ACTUAL TV!!"" #BostonStrong [Day340] Road To 1.5k!","['https://pbs.twimg.com/profile_images/777481472638935040/h6gWBTFd_normal.jpg', 'https://pbs.twimg.com/card_img/1729286945350557696/_cNQ2BAy.jpg']",['No Video']
505,@BostonBrawla26,No Name,Apr 7,Rut roh Red Wings so much for clinching the playoffs tonight..go sit down bitches !#Bruins4Life #BostonStrong,['https://pbs.twimg.com/profile_images/494494683155156992/GMHx7wIG_normal.jpeg'],['No Video']
506,@cherubs96,Tyler Cherubin,Apr 7,Detroit who? #BostonStrong #LetsGoBabe,['https://pbs.twimg.com/profile_images/819964213946970117/izj9x_x8_normal.jpg'],['No Video']
507,@SteveJMacE,Steve MacEachern,Apr 7,@ShawnHutcheon The work is being done. #BostonStrong #BruinsFam,['https://pbs.twimg.com/profile_images/1706001762707017728/xkLQw1RX_normal.jpg'],['No Video']
508,@MBTAInstagrams,MBTA Instagrams,Apr 7,My bookmark #boston #bostonstrong #mbta #charliecard #beantown #eastcoast #eastcoastgirl #thetown #fenway #fenwayf… http://ift.tt/1VcnEHP,['https://pbs.twimg.com/profile_images/378800000029172089/29392d932961b3f22b15bba3e20ba364_normal.jpeg'],['No Video']
509,@blog_bamba,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1685864024393596929/ni7rrYvl_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1724114948672946176/img/SKSDtJhgYFDCNKri.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1724114948672946176/img/SKSDtJhgYFDCNKri.jpg']
510,@D12LIN,No Name,Apr 7,Got called out by a chef for rockin' my @NHLBruinshat. He said Detroit VS. Everybody but I said #BostonStrong! ,"['https://pbs.twimg.com/profile_images/1130210396047065088/hk1u7yhC_normal.jpg', 'https://pbs.twimg.com/profile_images/1664359918365712388/XHKF4rZP_mini.jpg', 'https://pbs.twimg.com/media/CfeJyhDUkAAP9nx.jpg']",['No Video']
511,@JoatmonCreatns,No Name,Apr 7,"Whether you are a #Runner or spectator, get your #BostonMarathon #BostonStrong headbands here: http://joatmoncreations.com/item_1502/Boston-Strong-Reversible-Headband-with-Elastic.htm…",['https://pbs.twimg.com/profile_images/1705752651843928064/O2YtZ4wa_normal.jpg'],['No Video']
512,@Eric_WingNut,No Name,Apr 7,24 hours ago you looked like you cared.  Today you suck. I still hate Boston and their stupid #BostonStrong bullshit.,['https://pbs.twimg.com/profile_images/1293355912976044034/zcuNgBnl_normal.jpg'],['No Video']
513,@JimVaglica,Jim Vaglica,Apr 7,.@JohnCena Thanks for the mention on @FOX2now It meant a lot to me & my Family #BostonStrong #AmericanGrit #ShowYourGrit,['https://pbs.twimg.com/profile_images/945671126088269824/QGhCOYdk_normal.jpg'],['No Video']
514,@Michael_ageorge,Michael A,Apr 7,Hey #Boston drink @SamuelAdamsBeer 26.2 brew benefiting the one find supporting bombing survivors #BostonStrong,"['https://pbs.twimg.com/profile_images/649941652765863936/zk9D6kte_normal.jpg', 'https://pbs.twimg.com/media/Cfeow3rWcAQwg9F.jpg']",['No Video']
515,@FelixRausL,No Name,Apr 7,"Man, what a start! Keep going - for the playoffs! #DETvsBOS #BostonStrong",['https://pbs.twimg.com/profile_images/886877944693620736/15SIL3uS_normal.jpg'],['No Video']
516,@melissawhayes,Melissa Hayes,Apr 7,"@obhayes13 she needs to know! ""You drink watah from a bubbla, the watah fountain in the pahk is wicked pretty"" #BostonStrong",['https://pbs.twimg.com/profile_images/1939263234/obxmb_normal.jpg'],['No Video']
517,@Izzy_Bladen,Elizabeth Bladen,Apr 7,"Wow. I'm speechless. Thank you, Jessica and Patrick! #AOTA16 #BostonStrong",['https://pbs.twimg.com/profile_images/1099694999195795458/1twANya5_normal.jpg'],['No Video']
518,@13_Kellie,Kellie Janski,Apr 7,Jessica and Patrick you are INCREDIBLE #BostonStrong #AOTA16 ,['https://pbs.twimg.com/profile_images/748292823930146816/Z4RcdeOY_normal.jpg'],['No Video']
519,@williamsonhj,Heather Williamson,Apr 7,"Occupational therapy where science, creativity, and compassion collide #BostonStrong #AOTA16",['https://pbs.twimg.com/profile_images/965798776374927360/TBISvvcK_normal.jpg'],['No Video']
520,@TayAminArsalaOT,No Name,Apr 7,Boston Strong #AOTA16 #keynote #BostonStrong,"['https://pbs.twimg.com/profile_images/1348792777446989824/auTNXsy2_normal.jpg', 'https://pbs.twimg.com/media/CfeT0MgW4AEBY5p.jpg']",['No Video']
521,@MarieTooleOTNH,No Name,Apr 7,Don't forget to wear your underwear when shopping. #bostonstrong,['https://pbs.twimg.com/profile_images/479439239189250048/nhtCN1qI_normal.jpeg'],['No Video']
522,@believenbalance,Sarah Thomas,Apr 7,Incredible story of resilience shared by Patrick & Jessica #BOSTONSTRONG #occupationaltherapy = hope. #AOTA16,"['https://pbs.twimg.com/profile_images/938425558391693312/ZHi9bBz0_normal.jpg', 'https://pbs.twimg.com/media/CfeRV5fUUAEulU3.jpg']",['No Video']
523,@residencyAOTA,No Name,Apr 7,Love hearing about how Jessica's PT and OT worked together to create the best plan for HER. #AOTA16 #BostonStrong,['https://pbs.twimg.com/profile_images/643434367847526400/Fp-q6652_normal.jpg'],['No Video']
524,@aleciabatson,Alecia Batson,Apr 7,…emblems of #resilience in the foyer of @OSCboston. Now to sing Heinrich #Schütz and @meredith_monk. #BostonStrong,"['https://pbs.twimg.com/profile_images/492777325386158080/_pWABkjx_normal.jpeg', 'https://pbs.twimg.com/media/CfeQiPdWcAQrp6k.jpg']",['No Video']
525,@AOTAEvents,AOTA Events,Apr 7,"""My occupational therapist met me where I was at."" #AOTA16 #BostonStrong","['https://pbs.twimg.com/profile_images/1245045647151153153/mLrz9wrl_normal.png.jpg', 'https://pbs.twimg.com/media/CfeP6GEWIAA9Zok.jpg']",['No Video']
526,@lizbmetz10,Lizabeth Metzger,Apr 7,'How can we be loving with these wheelchairs between us' #AOTA16 #bostonstrong #wheresthetissue,['https://pbs.twimg.com/profile_images/589553086747684864/KRM_3wHf_normal.jpg'],['No Video']
527,@dcrthomas,duana russell,Apr 7,Worth a thousand words #PatrickandJess #BostonStrong,['https://pbs.twimg.com/profile_images/2757159567/28afff027692fe25b87f51cc569044d3_normal.jpeg'],['No Video']
528,@Tchamp13,Tina Champagne,Apr 7,#AOTA16 keynote address #BostonStrong,"['https://pbs.twimg.com/profile_images/460546093869056000/XHNZd6Bt_normal.jpeg', 'https://pbs.twimg.com/media/CfePK0JWIAAWHrH.jpg', 'https://pbs.twimg.com/media/CfePK0MWwAAEiih.jpg']",['No Video']
529,@chicago_autos,No Name,Apr 7,BillWongOT : Welcome keynote speakers for #aota16 #bostonstrong @ McCormick Place https://instagram.com/p/BD6koKLqSaP/ https://youtu.be/0-X_OVLUl-U,['https://pbs.twimg.com/profile_images/698529974135951360/uQvu5GfJ_normal.png.jpg'],['No Video']
530,@ActionNetworkHQ,Action Network,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1384641200603414530/Nq9iTLIE_normal.jpg', 'https://pbs.twimg.com/media/GAhe5JuXoAAFKTD.jpg']",['No Video']
531,@PROCompression,PRO Compression,Apr 7,XS is SOLD OUT. Use code BOS16 for 40% off remaining sizes. #bostonstrong #BostonMarathon http://procompression.com/marathon-boston-2016/…,"['https://pbs.twimg.com/profile_images/725387859281088512/tBmdIRl8_normal.jpg', 'https://pbs.twimg.com/media/CfeDb49UYAAYv-q.jpg']",['No Video']
532,@chaskell_,Casey Haskell,Apr 7,So excited for the #AOTA16 keynote speakers! #BostonStrong ,['https://pbs.twimg.com/profile_images/572783091974823936/OB6KXYL2_normal.jpeg'],['No Video']
533,@TIMELINEchannel,No Name,Apr 7,#BoSox #RedSox #BostonStrong #Fenway #Boston #Boston2016 #RedSoxNation #fenwaypark #fenwayopener ENJOY VIDEO https://youtu.be/Q0b3lzpGFvk,['https://pbs.twimg.com/profile_images/675744512061407232/hFUNxqxU_normal.jpg'],['No Video']
534,@TonyaMezrich,Tonya Mezrich,Apr 7,Saw them starting set up for the #bostonmarathon finish line today. Bugsy got his #bostonstrong… https://instagram.com/p/BD6Q4nyOzux/,['https://pbs.twimg.com/profile_images/1033214056004562944/2t0bFxrV_normal.jpg'],['No Video']
535,@BoldFilms,Bold Films,Apr 7,"#JakeGyllenhaal filmed ""powerful moment"" as Boston bombing survivor Jeff Bauman for #Stronger movie #BostonStrong http://bit.ly/1oFX4sx",['https://pbs.twimg.com/profile_images/3406977650/f6b40a72cdaf316eb6ba4af8dba2014f_normal.png.jpg'],['No Video']
536,@garymwalters,Gary Michael Walters,Apr 7,First image of #JakeGyllenhaal in #Stronger at #TDGarden #BostonStrong #BostonMarathon #LionsGate #BoldFilms,"['https://pbs.twimg.com/profile_images/1690447382599905280/xIE6DmUZ_normal.jpg', 'https://pbs.twimg.com/media/CfdfH0pVAAAs7n7.jpg']",['No Video']
537,@Loews_Hotels,Loews Hotels,Apr 7,#TBT: to #BostonMarathon2015! 11 Days till #BostonMarathon2016 - we can't wait! #BostonStrong #RunBold #LoewsBoston,"['https://pbs.twimg.com/profile_images/859146416312156163/EX5u6DEu_normal.jpg', 'https://pbs.twimg.com/media/CfdbbywUsAEISDR.jpg']",['No Video']
538,@TheBostonStrip,No Name,Apr 7,You know we are the #1 #Strpsteak in the #universe when #Boston is in our name. #BostonStrong,['https://pbs.twimg.com/profile_images/598659411368869888/LQ9p-aiC_normal.jpg'],['No Video']
539,@FaneuilHall,Faneuil Hall Marketplace,Apr 7,Marathon Monday is fast approaching! Several #FaneuilHall merchants have gear to show your support! #BostonStrong,"['https://pbs.twimg.com/profile_images/956609988696428544/cqLfWFY4_normal.jpg', 'https://pbs.twimg.com/media/CfdQs3KVAAA3_sS.jpg']",['No Video']
540,@bonme,Bon Me,Apr 7,"Dana #HousemadeHydrates with #BonMe, RAIN OR SHINE!  #BostonStrong More info here: http://goo.gl/xfbqab","['https://pbs.twimg.com/profile_images/1601217702139465729/B92T81QW_normal.jpg', 'https://pbs.twimg.com/media/CfdNTwaWQAI0E3V.jpg']",['No Video']
541,@DerbyStShops,Derby Street Shops,Apr 7,Gearing up for the marathon with the help from @vineyardvines #wickedstrong #bostonmarathon #bostonstrong,"['https://pbs.twimg.com/profile_images/981154221163761664/PU5Q60Df_normal.jpg', 'https://pbs.twimg.com/media/CfdHVaDWwAAN7dY.jpg']",['No Video']
542,@RealDBreeze,D Brown,Apr 7,@BOS_DealFinder HEY I APPRECIATE THE LOVE!! @SprintDOT #BOSTON #BOSTONSTRONG #WELOVETHISCITY #BESTDEALS,['https://pbs.twimg.com/profile_images/1692527952863313921/96UXhuCX_normal.jpg'],['No Video']
543,@TheRunnersEdge,The Runners Edge,Apr 7,Love. #BostonStrong finds a permanent home on the #BostonMarathon route via @runnersworld: http://bit.ly/1N8DpYv,"['https://pbs.twimg.com/profile_images/624619556653305856/_Fc_htF4_normal.jpg', 'https://pbs.twimg.com/media/CfXWblFW4AAP6KJ.jpg']",['No Video']
544,@LittleRockFit,Little Rock Fitness,Apr 7,"Only those who will risk going too far can possibly find out how far one can go. T. S. Eliot
#BostonStrong #marathon #thebestisyettocome",['https://pbs.twimg.com/profile_images/1024360193994285057/tODuwRxm_normal.jpg'],['No Video']
545,@413Tweets,No Name,Apr 7,"@MassAGO Atty, Gen, please sponsor me for Walk for @BostonChildrens; http://tinyurl.com/z7btotv #GiveBack #Caring #Charity #BostonStrong",['https://pbs.twimg.com/profile_images/1663378914503192581/QJW_pruS_normal.jpg'],['No Video']
